path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.15,0.3226868510246277,0.4241045117378235,2,0,1.3667402267456055,0.0005886581493541598
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.15,0.4151632487773895,0.4434325098991394,2,0,1.1623386144638062,0.0033376459032297134
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.15,0.37300050258636475,0.37300050258636475,1,1,1.4449551105499268,0.002259079832583666
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.15,0.8585146069526672,0.8585146069526672,2,1,0.5682215690612793,0.001632866682484746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.15,0.16519798338413239,0.2462736964225769,2,0,1.7291812896728516,0.03645038232207298
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.15,0.1125304251909256,0.42352691292762756,1,0,1.5552282333374023,0.0008270114776678383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.15,0.28760138154029846,0.31168219447135925,2,0,1.6341326236724854,0.0009937495924532413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.15,0.1924893856048584,0.38348644971847534,2,0,1.6000245809555054,0.001104714465327561
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.30,0.14107055962085724,0.6103492379188538,2,0,1.095895528793335,0.0016131718875840306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.30,0.9625829458236694,0.9625829458236694,1,1,0.21179454028606415,0.001083274488337338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.30,0.6484586000442505,0.6484586000442505,3,1,1.048100471496582,0.003974658902734518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.30,0.13388873636722565,0.6156229972839355,2,0,1.1167140007019043,0.0004302124725654721
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.30,0.5985895395278931,0.5985895395278931,3,1,1.1912248134613037,0.045765265822410583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.30,0.550814151763916,0.550814151763916,5,1,1.2667832374572754,0.003971800208091736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.30,0.8488075733184814,0.8488075733184814,2,1,0.5927448272705078,0.02006550133228302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.30,0.5977420806884766,0.5977420806884766,1,1,1.1029242277145386,0.001362767186947167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.30,0.7002154588699341,0.7002154588699341,4,1,1.0317051410675049,0.0056252991780638695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.30,0.4456298351287842,0.4456298351287842,0,1,1.1604782342910767,0.0016703772125765681
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.9475338459014893,0.9475338459014893,1,1,0.25927555561065674,0.001972694182768464
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.8492996096611023,0.8492996096611023,2,1,0.598453938961029,0.010713813826441765
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.36675864458084106,0.36675864458084106,0,1,1.6009957790374756,0.008977984078228474
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.21675196290016174,0.2805345058441162,2,0,1.5593293905258179,0.0038633947260677814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.9058396816253662,0.9058396816253662,1,1,0.4373360872268677,0.0021129718516021967
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.15943901240825653,0.5692116618156433,2,0,1.2872531414031982,0.0013160130474716425
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.5234327912330627,0.5234327912330627,3,1,1.20000159740448,0.0024433485232293606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.7745552062988281,0.7745552062988281,3,1,0.7887294292449951,0.004249583929777145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.8891253471374512,0.8891253471374512,2,1,0.5042605996131897,0.00044139724923297763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.20025034248828888,0.34645766019821167,2,0,1.5386834144592285,0.0021047284826636314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.2969169020652771,0.3117119073867798,2,0,1.6093512773513794,0.049136683344841
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.581754744052887,0.581754744052887,4,1,1.0708975791931152,0.0005712841521017253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.4453061521053314,0.4453061521053314,3,1,1.4000446796417236,0.018990935757756233
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,0.6195828318595886,0.6195828318595886,2,1,1.1107714176177979,0.01715846173465252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.3045055568218231,0.41228893399238586,2,0,1.388614535331726,0.0007380602182820439
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.5352657437324524,0.5352657437324524,4,1,0.978515625,0.0009462922462262213
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.9793046116828918,0.9793046116828918,1,1,0.11992164701223373,0.0019018729217350483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.9460557103157043,0.9460557103157043,2,1,0.2688719630241394,0.0005536085809580982
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.5974387526512146,0.5974387526512146,1,1,1.2291603088378906,0.017045125365257263
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.1349501609802246,0.2764042019844055,1,0,1.6870120763778687,0.0009750253520905972
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.2931656539440155,0.30665186047554016,2,0,1.6353850364685059,0.0011119355913251638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.42895394563674927,0.42895394563674927,3,1,1.369411826133728,0.0010182646801695228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.3619050979614258,0.4851149618625641,2,0,1.1502373218536377,0.0005161185399629176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.9892942905426025,0.9892942905426025,1,1,0.07414622604846954,0.001174190198071301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.8199300765991211,0.8199300765991211,3,1,0.6438643336296082,0.0054075769148766994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.34271061420440674,0.4461943507194519,2,0,1.2295408248901367,0.00012629706179723144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.8519591689109802,0.8519591689109802,3,1,0.5836400985717773,0.00237948726862669
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.7723109722137451,0.7723109722137451,5,1,0.8355111479759216,0.0046583302319049835
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.8951478004455566,0.8951478004455566,2,1,0.44877946376800537,0.0002554639067966491
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.7126684784889221,0.7126684784889221,1,1,0.9751094579696655,0.00048528550541959703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.955264687538147,0.955264687538147,4,1,0.24621717631816864,0.00042075925739482045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.27015239000320435,0.3726615309715271,2,0,1.493625283241272,0.00039385087438859046
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.9709513783454895,0.9709513783454895,1,1,0.16256526112556458,0.0013329446082934737
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.8587068319320679,0.8587068319320679,2,1,0.5729981064796448,0.00022358342539519072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.3711152672767639,0.3711152672767639,0,1,1.553017497062683,0.0011116829700767994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.10375000536441803,0.5532024502754211,3,0,1.2788424491882324,0.002017551101744175
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.9636564254760742,0.9636564254760742,1,1,0.1975116729736328,0.0009035315597429872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.12197384238243103,0.5010015368461609,2,0,1.4003212451934814,0.0007544020772911608
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.8168063163757324,0.8168063163757324,3,1,0.664436936378479,0.001684190472587943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.8830615878105164,0.8830615878105164,3,1,0.4675690233707428,0.00114318763371557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.9428068399429321,0.9428068399429321,2,1,0.2988221347332001,0.0003901385352946818
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.21616536378860474,0.2685483694076538,4,0,1.538169026374817,0.002009397139772773
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.3773144781589508,0.3773144781589508,4,1,1.4713351726531982,0.0008201563032343984
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.722956657409668,0.722956657409668,4,1,0.8960193991661072,0.0001741126470733434
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.7840202450752258,0.7840202450752258,3,1,0.7232627868652344,0.0006210538558661938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.5514668226242065,0.5514668226242065,2,1,1.0546107292175293,0.00022516220633406192
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.44924017786979675,0.44924017786979675,0,1,1.378821611404419,0.0009696105262264609
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.8501105904579163,0.8501105904579163,4,1,0.5306756496429443,0.00010384807683294639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.9862177968025208,0.9862177968025208,1,1,0.08971457183361053,0.00111966033000499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.9490994811058044,0.9490994811058044,2,1,0.2553914189338684,0.00011666630598483607
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.6236792206764221,0.6236792206764221,1,1,1.1836005449295044,0.0011541316052898765
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.21751677989959717,0.4095681607723236,1,0,1.4979842901229858,0.0007018425967544317
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.2267577052116394,0.3071812093257904,4,0,1.638054370880127,0.0010148754809051752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.5200275182723999,0.5200275182723999,3,1,1.154618501663208,0.0009415760869160295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.6259704232215881,0.6259704232215881,4,1,1.0879690647125244,0.0004626194713637233
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.9925935864448547,0.9925935864448547,1,1,0.054719649255275726,0.0007254051743075252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.8444553017616272,0.8444553017616272,3,1,0.55882728099823,0.004038456827402115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.36561399698257446,0.36561399698257446,4,1,1.3034818172454834,9.114488784689456e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.7041016221046448,0.7041016221046448,3,1,0.9309425950050354,0.001127676572650671
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.8518909215927124,0.8518909215927124,5,1,0.6059762239456177,0.003275050548836589
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.9115233421325684,0.9115233421325684,2,1,0.3793220520019531,0.00019039535254705697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.6733716726303101,0.6733716726303101,1,1,0.973378598690033,0.00025883695343509316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.985648512840271,0.985648512840271,4,1,0.09323642402887344,0.00014673039549961686
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.15667106211185455,0.3451106548309326,5,0,1.584364414215088,0.00033699150662869215
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.9749310612678528,0.9749310612678528,1,1,0.1436445713043213,0.0005352476728148758
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.9082518815994263,0.9082518815994263,2,1,0.40215378999710083,0.00013375590788200498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.27280768752098083,0.4124261736869812,4,0,1.4902842044830322,0.00047690075007267296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.18991945683956146,0.37974220514297485,3,0,1.3415117263793945,0.001584589364938438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.968431293964386,0.968431293964386,1,1,0.16868309676647186,0.0004642411367967725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.2916279137134552,0.3366140127182007,2,0,1.5345808267593384,0.00044354345300234854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.8168631792068481,0.8168631792068481,3,1,0.6608308553695679,0.0021307910792529583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.7932590842247009,0.7932590842247009,3,1,0.6868749856948853,0.0006571252015419304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.9472606778144836,0.9472606778144836,2,1,0.2846234440803528,0.00019669433822855353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.5346862077713013,0.5346862077713013,5,1,1.313936471939087,0.0009086541831493378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.30025365948677063,0.4931006133556366,5,0,1.2537522315979004,0.0008798660710453987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.8596963882446289,0.8596963882446289,4,1,0.5459291934967041,5.6141638197004795e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.7262592315673828,0.7262592315673828,3,1,0.8441292643547058,0.0004523522511590272
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.4531020522117615,0.4531020522117615,2,1,1.085485816001892,0.00011924032151000574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.4384323060512543,0.4384323060512543,0,1,1.388190746307373,0.0007663589203730226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.9090296030044556,0.9090296030044556,4,1,0.37476715445518494,5.424139089882374e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.995811939239502,0.995811939239502,1,1,0.03289071097970009,0.00040941755287349224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.9351055026054382,0.9351055026054382,2,1,0.31032195687294006,0.00011680746683850884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.2580457627773285,0.3073389232158661,3,0,1.6662719249725342,0.00046834503882564604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.34150072932243347,0.34150072932243347,5,1,1.4671157598495483,0.0012298105284571648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.28986188769340515,0.28986188769340515,0,1,1.5553261041641235,0.0011439567897468805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.6359454393386841,0.6359454393386841,3,1,0.950089693069458,0.0005676604923792183
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.12704813480377197,0.531114935874939,2,0,1.3839555978775024,0.014674157835543156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.22480976581573486,0.516556441783905,2,0,1.3458980321884155,0.0014439442893490195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.42909201979637146,0.42909201979637146,4,1,1.3253146409988403,0.0005548446788452566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.48037204146385193,0.48037204146385193,4,1,1.1713460683822632,0.01114424504339695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.19754810631275177,0.301231324672699,1,0,1.6291778087615967,0.0006441787118092179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.6270681619644165,0.6270681619644165,2,1,1.0684415102005005,0.0010770971421152353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.2267303615808487,0.3860588073730469,2,0,1.5567740201950073,0.001820985460653901
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.046033307909965515,0.4039657711982727,2,0,1.5891157388687134,0.0015470389043912292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.2944028973579407,0.3387371301651001,5,0,1.4904987812042236,0.003934014588594437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.030320284888148308,0.4657726287841797,4,0,1.267081618309021,0.00032415453460998833
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.7813963890075684,0.7813963890075684,2,1,0.7661134004592896,0.0005149622447788715
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,0.6361138224601746,0.6361138224601746,1,1,1.1996307373046875,0.02846161462366581
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.019899167120456696,0.7536513805389404,2,0,0.8641301393508911,0.0012483769096434116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.1308840662240982,0.7022478580474854,2,0,1.0086530447006226,0.0003504367487039417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.09420786798000336,0.27553820610046387,2,0,1.6866412162780762,0.0019356525735929608
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.8623883724212646,0.8623883724212646,1,1,0.5923247337341309,0.04368085041642189
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.2603931427001953,0.5006309747695923,2,0,1.33121919631958,0.0006899175932630897
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.18147757649421692,0.35374757647514343,3,0,1.4904441833496094,0.0045379167422652245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.14030607044696808,0.3018735945224762,4,0,1.617303729057312,0.0070214965380728245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.48739686608314514,0.48739686608314514,3,1,1.4163076877593994,0.0032292844261974096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.01862325891852379,0.41238483786582947,4,0,1.194995403289795,0.0023078795056790113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.21013900637626648,0.4717347025871277,2,0,1.4060289859771729,0.006282574962824583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.1514369398355484,0.797836422920227,2,0,0.6743630170822144,0.0008752704598009586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.23197251558303833,0.47730571031570435,2,0,1.4076082706451416,0.0009585867519490421
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.24129612743854523,0.6392326951026917,2,0,1.0400211811065674,0.0013516871258616447
