path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.5829628705978394,0.5829628705978394,1,1,1.079540729522705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.9091985821723938,0.9091985821723938,2,1,0.4392090141773224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.25388428568840027,0.32645562291145325,3,0,1.634836196899414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.057820938527584076,0.6997709274291992,3,0,0.9600144028663635
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.40357133746147156,0.40357133746147156,1,1,1.5290920734405518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.05355281010270119,0.5933367609977722,2,0,1.0167045593261719
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.8054717183113098,0.8054717183113098,3,1,0.6877269744873047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.9561848640441895,0.9561848640441895,3,1,0.23234513401985168
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.9187843799591064,0.9187843799591064,2,1,0.3889334797859192
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.059646930545568466,0.4306568503379822,2,0,1.2197155952453613
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.17805948853492737,0.32467612624168396,3,0,1.5827453136444092
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.33011120557785034,0.5172614455223083,2,0,1.1237155199050903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.7820214629173279,0.7820214629173279,3,1,0.8179956674575806
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,0.627912163734436,0.627912163734436,2,1,1.241123914718628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.5585330724716187,0.5585330724716187,0,1,1.1708675622940063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.24028030037879944,0.6723794937133789,2,0,0.9263575077056885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.7806633114814758,0.7806633114814758,1,1,0.7479691505432129
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.9861685633659363,0.9861685633659363,2,1,0.09326736629009247
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.5688660144805908,0.5688660144805908,1,1,1.274806261062622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.03152064234018326,0.5645557045936584,3,0,1.1998848915100098
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.5979242920875549,0.5979242920875549,0,1,1.2185596227645874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.6851176619529724,0.6851176619529724,3,1,0.9965822100639343
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.2454199492931366,0.5240206718444824,2,0,1.2122248411178589
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.9048797488212585,0.9048797488212585,1,1,0.4623192846775055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.9168490767478943,0.9168490767478943,3,1,0.3937252461910248
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.21602682769298553,0.47633326053619385,2,0,1.1982125043869019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.9368832111358643,0.9368832111358643,3,1,0.3170322775840759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.7066857218742371,0.7066857218742371,5,1,0.9892795085906982
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.9576586484909058,0.9576586484909058,2,1,0.22462357580661774
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.26509276032447815,0.26509276032447815,1,1,1.6390769481658936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.8904669284820557,0.8904669284820557,4,1,0.5040323734283447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.2692917287349701,0.5029711723327637,2,0,1.2498486042022705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.7995397448539734,0.7995397448539734,1,1,0.7505953311920166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.9346126317977905,0.9346126317977905,2,1,0.3198985457420349
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.6862633228302002,0.6862633228302002,0,1,1.0677216053009033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.3260986804962158,0.5206989049911499,3,0,1.1615616083145142
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.6976580023765564,0.6976580023765564,1,1,1.026291012763977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.0646100640296936,0.4428464472293854,2,0,1.4017683267593384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.8791084885597229,0.8791084885597229,3,1,0.48606622219085693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.9429686069488525,0.9429686069488525,3,1,0.2758098542690277
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.9398877620697021,0.9398877620697021,2,1,0.3166889548301697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.11399728059768677,0.3208710551261902,3,0,1.5470085144042969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.47537678480148315,0.47537678480148315,4,1,1.382043480873108
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.48572221398353577,0.48572221398353577,4,1,1.1706416606903076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.8485472798347473,0.8485472798347473,3,1,0.5656784176826477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.6485864520072937,0.6485864520072937,2,1,1.0060011148452759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.7120844721794128,0.7120844721794128,0,1,0.996837854385376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.6126495599746704,0.6126495599746704,4,1,0.912421464920044
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.8211652636528015,0.8211652636528015,1,1,0.7353111505508423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.9733014702796936,0.9733014702796936,2,1,0.15138983726501465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.10259554535150528,0.48440444469451904,3,0,1.4541832208633423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.14520250260829926,0.39056292176246643,3,0,1.6155614852905273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.39256471395492554,0.39256471395492554,0,1,1.5337340831756592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.4779346287250519,0.4779346287250519,3,1,1.2603700160980225
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.5329480171203613,0.5329480171203613,4,1,1.2619930505752563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.9733999371528625,0.9733999371528625,1,1,0.16264608502388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.9317246675491333,0.9317246675491333,3,1,0.32920902967453003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.22169411182403564,0.34694331884384155,2,0,1.3592019081115723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.7144763469696045,0.7144763469696045,3,1,0.9483636617660522
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.8733819127082825,0.8733819127082825,5,1,0.5466445684432983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.8969141840934753,0.8969141840934753,2,1,0.3975147008895874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.46636706590652466,0.46636706590652466,1,1,1.379504919052124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.955432653427124,0.955432653427124,4,1,0.24315384030342102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.18238891661167145,0.3588407635688782,5,0,1.478022575378418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.9298115968704224,0.9298115968704224,1,1,0.3395289480686188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.9035075902938843,0.9035075902938843,2,1,0.403876394033432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.4615582525730133,0.4615582525730133,0,1,1.4606481790542603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.390530526638031,0.390530526638031,0,1,1.2677340507507324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.9300907254219055,0.9300907254219055,1,1,0.3440079092979431
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.3012244999408722,0.3443732261657715,2,0,1.5221898555755615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.8348622918128967,0.8348622918128967,3,1,0.6265575885772705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.8191807866096497,0.8191807866096497,3,1,0.6511189937591553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.9222231507301331,0.9222231507301331,2,1,0.38321882486343384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.5435102581977844,0.5435102581977844,5,1,1.3235580921173096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.28830409049987793,0.5156937837600708,5,0,1.203050136566162
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.6922743320465088,0.6922743320465088,4,1,0.8945358991622925
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.7127317190170288,0.7127317190170288,3,1,0.9167996644973755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.4710789918899536,0.4710789918899536,2,1,1.226629376411438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.5723148584365845,0.5723148584365845,0,1,1.2139472961425781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.6974403858184814,0.6974403858184814,4,1,0.8522418141365051
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.9804760813713074,0.9804760813713074,1,1,0.12655359506607056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.9299072027206421,0.9299072027206421,2,1,0.3144325017929077
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.17919935286045074,0.29864469170570374,3,0,1.7077629566192627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.44537535309791565,0.44537535309791565,5,1,1.3786559104919434
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.41638314723968506,0.41638314723968506,0,1,1.4708163738250732
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.5518013834953308,0.5518013834953308,3,1,1.051098346710205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.26663458347320557,0.35364988446235657,2,0,1.5426238775253296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.05766099691390991,0.6834558844566345,2,0,1.0663938522338867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.18702130019664764,0.5566081404685974,2,0,1.22342050075531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.29786667227745056,0.40322428941726685,2,0,1.4725828170776367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.4901832044124603,0.4901832044124603,3,1,1.1932852268218994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.7804105281829834,0.7804105281829834,2,1,0.8079224824905396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.07696030288934708,0.5278519988059998,2,0,1.0971449613571167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.014174019917845726,0.4486716687679291,2,0,1.2521780729293823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.4774446487426758,0.4774446487426758,2,1,1.2822251319885254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.15179312229156494,0.46125873923301697,2,0,1.333369493484497
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.9052605628967285,0.9052605628967285,2,1,0.43819254636764526
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,0.5688380002975464,0.5688380002975464,1,1,1.3490831851959229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.017028946429491043,0.8587803244590759,2,0,0.6091151237487793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.054077837616205215,0.8229401111602783,2,0,0.684364378452301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.03723147138953209,0.5085921287536621,3,0,1.2281378507614136
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.8689569234848022,0.8689569234848022,1,1,0.5792821645736694
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.07646965980529785,0.638868510723114,2,0,1.0171573162078857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.0564223937690258,0.7594224810600281,3,0,0.8288329243659973
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.17826305329799652,0.4589347839355469,3,0,1.3880360126495361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.8404676914215088,0.8404676914215088,3,1,0.6357212662696838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.14208827912807465,0.5681392550468445,2,0,1.2038291692733765
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.12428683042526245,0.39784660935401917,2,0,1.5579266548156738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.022599928081035614,0.9252530932426453,2,0,0.3614729642868042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.10359908640384674,0.5773931741714478,2,0,1.2365444898605347
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.05539986118674278,0.8384253978729248,2,0,0.6668416261672974
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.15,0.4473789632320404,0.4473789632320404,2,1,1.4343068599700928
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.15,0.531515896320343,0.531515896320343,3,1,1.164267897605896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.15,0.1250046342611313,0.47311899065971375,3,0,1.2286548614501953
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.15,0.4400416910648346,0.4400416910648346,4,1,1.199829339981079
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.15,0.08563252538442612,0.6772801876068115,3,0,1.029745101928711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.15,0.7361528873443604,0.7361528873443604,2,1,0.8969424962997437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.15,0.12288013100624084,0.413405179977417,3,0,1.2403903007507324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.30,0.19406545162200928,0.3622305393218994,3,0,1.3298475742340088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.30,0.13016992807388306,0.6944794654846191,2,0,0.9880414605140686
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.30,0.06139861419796944,0.645609974861145,2,0,1.061981439590454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.30,0.8950576186180115,0.8950576186180115,4,1,0.4242345988750458
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.30,0.8464917540550232,0.8464917540550232,3,1,0.639661967754364
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.30,0.6208319664001465,0.6208319664001465,2,1,1.088927984237671
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.30,0.0292667206376791,0.6010506749153137,3,0,0.916842520236969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.30,0.06814265251159668,0.49303165078163147,2,0,1.4405863285064697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.30,0.1417687088251114,0.5055720210075378,3,0,1.2962068319320679
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.30,0.13566099107265472,0.3798632323741913,4,0,1.4746010303497314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.30,0.8197990655899048,0.8197990655899048,2,1,0.7069135904312134
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.30,0.23635798692703247,0.49092957377433777,3,0,1.380901575088501
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.30,0.02985706552863121,0.7554072141647339,2,0,0.8553329706192017
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.30,0.11452209949493408,0.7277240753173828,2,0,0.9260807037353516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.30,0.09210612624883652,0.5327674746513367,3,0,1.3897151947021484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.30,0.9744123816490173,0.9744123816490173,1,1,0.15324270725250244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.30,0.466334730386734,0.466334730386734,0,1,1.2068560123443604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.30,0.0495419055223465,0.9167806506156921,3,0,0.3727955222129822
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.30,0.14197541773319244,0.5585581064224243,3,0,1.206977367401123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.30,0.9000895023345947,0.9000895023345947,3,1,0.44257479906082153
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.30,0.0872952938079834,0.6381986141204834,2,0,1.08697509765625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.30,0.10116811841726303,0.683832049369812,2,0,0.9769469499588013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.30,0.05771515145897865,0.8711179494857788,2,0,0.5485534071922302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.30,0.10405796021223068,0.6595892310142517,3,0,0.9576150178909302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.30,0.10909777134656906,0.8329005837440491,2,0,0.6307852268218994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.30,0.7003332376480103,0.7003332376480103,2,1,1.0237174034118652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.30,0.7481387257575989,0.7481387257575989,3,1,0.8382616639137268
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.30,0.6340907216072083,0.6340907216072083,1,1,1.0359554290771484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.30,0.9180601835250854,0.9180601835250854,4,1,0.3257209360599518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.30,0.08823961019515991,0.8215143084526062,3,0,0.6743806600570679
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.30,0.715543806552887,0.715543806552887,2,1,0.9628848433494568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.30,0.16067160665988922,0.49355030059814453,2,0,1.1730360984802246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.50,0.5839552879333496,0.5839552879333496,5,1,1.1529717445373535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.50,0.7061254978179932,0.7061254978179932,0,1,0.9510285258293152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.50,0.07701316475868225,0.41023990511894226,2,0,1.328875184059143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.50,0.9781768321990967,0.9781768321990967,4,1,0.12389340996742249
