path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.15,0.5002104640007019,0.5002104640007019,2,1,1.2973700761795044,0.034981198608875275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.15,0.5981280207633972,0.5981280207633972,0,1,1.099086880683899,0.00024627582752145827
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.15,0.36059457063674927,0.488218754529953,2,0,1.1446239948272705,0.013559610582888126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.15,0.47288280725479126,0.47288280725479126,1,1,1.3626314401626587,0.0015121273463591933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.15,0.9164164662361145,0.9164164662361145,2,1,0.37395769357681274,0.01928815431892872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.15,0.09706586599349976,0.2645617425441742,0,0,1.6603708267211914,0.03791380301117897
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.15,0.0704590305685997,0.3779936730861664,1,0,1.539121150970459,0.00034214300103485584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.15,0.4254195988178253,0.4254195988178253,0,1,1.4108721017837524,0.00032146627199836075
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.15,0.16726604104042053,0.4733950197696686,2,0,1.497025966644287,0.0012445849133655429
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.30,0.17869561910629272,0.6117634773254395,2,0,1.0774295330047607,0.0035991163458675146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.30,0.9747826457023621,0.9747826457023621,1,1,0.15244287252426147,5.661658724420704e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.30,0.9422727823257446,0.9422727823257446,3,1,0.29200029373168945,0.0009470449876971543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.30,0.07583905756473541,0.7259957194328308,2,0,0.8719626665115356,0.0002806858392432332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.30,0.7845343947410583,0.7845343947410583,3,1,0.7681809663772583,0.020124677568674088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.30,0.40170738101005554,0.40170738101005554,5,1,1.4061610698699951,0.001961896661669016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.30,0.9498920440673828,0.9498920440673828,2,1,0.25221315026283264,0.11535743623971939
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.30,0.47690823674201965,0.47690823674201965,1,1,1.0726680755615234,0.0002498747198842466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.30,0.7826743125915527,0.7826743125915527,4,1,0.8218157291412354,0.0028628704603761435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.30,0.427723228931427,0.4535607099533081,2,0,1.0779433250427246,0.006736270617693663
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.9621705412864685,0.9621705412864685,1,1,0.19282567501068115,0.000154819295858033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.9481130838394165,0.9481130838394165,2,1,0.26269209384918213,0.11302339285612106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.46254393458366394,0.46254393458366394,0,1,1.473085880279541,0.00943310372531414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.29513177275657654,0.3708457946777344,3,0,1.4538675546646118,0.0023685721680521965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.829498827457428,0.829498827457428,1,1,0.6297196745872498,0.00031942399800755084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.11607474833726883,0.6005465388298035,2,0,1.2217367887496948,0.002006612718105316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.5539921522140503,0.5539921522140503,3,1,1.102842092514038,0.002018942730501294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.8362888097763062,0.8362888097763062,3,1,0.6184343099594116,0.0009545006323605776
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.9126700758934021,0.9126700758934021,2,1,0.4136672914028168,0.0005170986987650394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.1387539505958557,0.3086909353733063,2,0,1.5303914546966553,0.003478109836578369
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.3832458555698395,0.40255996584892273,2,0,1.3399691581726074,0.07403207570314407
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.49866876006126404,0.49866876006126404,4,1,1.151452898979187,0.0011140921851620078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.5281281471252441,0.5281281471252441,3,1,1.2253707647323608,0.023461543023586273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,0.7443790435791016,0.7443790435791016,2,1,0.8557496070861816,0.07468806207180023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.6551070213317871,0.6551070213317871,0,1,1.0104694366455078,0.00020068972662556916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.4422781765460968,0.4853310286998749,2,0,0.9840480089187622,0.001449382514692843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.9883612990379333,0.9883612990379333,1,1,0.07559401541948318,0.00022592929599341005
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.9740908145904541,0.9740908145904541,2,1,0.14790686964988708,0.008053476922214031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.46359115839004517,0.46359115839004517,1,1,1.368669033050537,0.014341309666633606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.0878235325217247,0.3013050854206085,2,0,1.641021728515625,0.00016676262021064758
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.5559373497962952,0.5559373497962952,0,1,1.2448359727859497,0.0002866381255444139
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.6325667500495911,0.6325667500495911,3,1,1.0910041332244873,0.0005248156958259642
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.2538725435733795,0.5867753028869629,2,0,1.094382405281067,0.0003552698763087392
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.9930523633956909,0.9930523633956909,1,1,0.05095936357975006,1.809440800570883e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.9795809388160706,0.9795809388160706,3,1,0.1226775199174881,0.00031476517324335873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.1631818413734436,0.6215577125549316,2,0,1.0801655054092407,4.8803954996401444e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.9600799083709717,0.9600799083709717,3,1,0.2178271859884262,4.088026980753057e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.6602916717529297,0.6602916717529297,5,1,1.0350311994552612,0.0007660971605218947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.9488352537155151,0.9488352537155151,2,1,0.24700060486793518,0.0004427249950822443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.6833006143569946,0.6833006143569946,1,1,1.000508427619934,1.9074339434155263e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.9637868404388428,0.9637868404388428,4,1,0.20722125470638275,4.655486554838717e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.2730546295642853,0.49463126063346863,2,0,1.2737317085266113,0.00022068018733989447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.9862465858459473,0.9862465858459473,1,1,0.0857960656285286,3.403913069632836e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.9417665004730225,0.9417665004730225,2,1,0.28575634956359863,0.0008488859748467803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.5939366817474365,0.5939366817474365,0,1,1.2718867063522339,0.00012997095473110676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.16925829648971558,0.6542249917984009,3,0,1.0638134479522705,0.00023172663350123912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.9751611351966858,0.9751611351966858,1,1,0.14063747227191925,1.6594509361311793e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.08426926285028458,0.5939125418663025,2,0,1.2447584867477417,0.0003495384007692337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.9142090082168579,0.9142090082168579,3,1,0.37744390964508057,0.00010662542626960203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.9458314776420593,0.9458314776420593,3,1,0.26000699400901794,6.707190914312378e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.9668251276016235,0.9668251276016235,2,1,0.18922923505306244,0.0001988956064451486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.12088532745838165,0.3617726266384125,3,0,1.436997890472412,0.0008750624256208539
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.5234239101409912,0.5234239101409912,4,1,1.2359384298324585,0.0001676078245509416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.44330349564552307,0.44330349564552307,4,1,1.2522979974746704,4.748263381770812e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.9079875946044922,0.9079875946044922,3,1,0.38951319456100464,0.00013787191710434854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.6471803188323975,0.6471803188323975,2,1,0.9898036122322083,0.00011571557843126357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.7404534816741943,0.7404534816741943,0,1,0.8294593691825867,7.138422370189801e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.8046951293945312,0.8046951293945312,4,1,0.6238211989402771,4.204440483590588e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.9924448132514954,0.9924448132514954,1,1,0.053535282611846924,1.8323486074223183e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.9713010191917419,0.9713010191917419,2,1,0.15739724040031433,0.0008334657759405673
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.5901310443878174,0.5901310443878174,1,1,1.2475128173828125,7.488734991056845e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.1470993459224701,0.30642569065093994,1,0,1.5527870655059814,3.092204497079365e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.4635169804096222,0.4635169804096222,0,1,1.4281349182128906,0.00015482121671084315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.6571676135063171,0.6571676135063171,3,1,0.9543998837471008,0.00024013474467210472
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.6008325219154358,0.6008325219154358,4,1,1.1101018190383911,0.00021461806318257004
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.9971281886100769,0.9971281886100769,1,1,0.02379816398024559,9.87206931313267e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.9869412779808044,0.9869412779808044,3,1,0.08255599439144135,0.0003163446090184152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.16724838316440582,0.42148399353027344,2,0,1.3254367113113403,6.11190844210796e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.8521822690963745,0.8521822690963745,3,1,0.5902625322341919,1.8027649275609292e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.8249292969703674,0.8249292969703674,5,1,0.6658622622489929,0.0011397956404834986
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.9540272355079651,0.9540272355079651,2,1,0.2182103544473648,0.0004018425242975354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.6458871364593506,0.6458871364593506,1,1,0.983154296875,1.7329826732748188e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.9894646406173706,0.9894646406173706,4,1,0.07199497520923615,3.250672671128996e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.1395290195941925,0.43333378434181213,2,0,1.4560668468475342,0.00021259565255604684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.9905604720115662,0.9905604720115662,1,1,0.06205404922366142,2.4454882805002853e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.9624679684638977,0.9624679684638977,2,1,0.19554953277111053,0.0007551662856712937
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.4627232551574707,0.4627232551574707,0,1,1.4553289413452148,6.908519571879879e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.35956689715385437,0.35956689715385437,0,1,1.2934870719909668,0.00015339849051088095
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.9862100481987,0.9862100481987,1,1,0.08335733413696289,1.0642224879120477e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.2561715543270111,0.4597339928150177,2,0,1.3882246017456055,0.0002782797091640532
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.9405221343040466,0.9405221343040466,3,1,0.2856737971305847,7.667020690860227e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.8740354180335999,0.8740354180335999,3,1,0.4856376647949219,5.02806251461152e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.9638281464576721,0.9638281464576721,2,1,0.20636191964149475,0.00012026037438772619
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.47028419375419617,0.47028419375419617,5,1,1.3904603719711304,0.0006071956595405936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.5092591047286987,0.5092591047286987,4,1,1.1682733297348022,0.0002320990024600178
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.67143714427948,0.67143714427948,4,1,0.9537029266357422,2.2127800548332743e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.8455911874771118,0.8455911874771118,3,1,0.5909110307693481,8.819402137305588e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.6027209162712097,0.6027209162712097,2,1,1.0249426364898682,9.079763549380004e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.5824403762817383,0.5824403762817383,0,1,1.0660513639450073,6.925993511686102e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.812888503074646,0.812888503074646,4,1,0.5920969247817993,3.551274130586535e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.9980840682983398,0.9980840682983398,1,1,0.016430962830781937,7.463112069672206e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.9670275449752808,0.9670275449752808,2,1,0.18045955896377563,0.0005281432531774044
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.2909884750843048,0.2909884750843048,1,1,1.6429649591445923,6.243773532332852e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.23936787247657776,0.3945138454437256,2,0,1.32292640209198,8.003418042790145e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.5156310796737671,0.5156310796737671,0,1,1.333727240562439,0.0001327094651060179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.8024157881736755,0.8024157881736755,3,1,0.6456573605537415,0.00026767057715915143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.13712766766548157,0.5415143966674805,2,0,1.3038554191589355,0.02412203513085842
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.284781813621521,0.5479363203048706,2,0,1.1768282651901245,0.00619631027802825
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.4383266270160675,0.4383266270160675,4,1,1.2640209197998047,0.0008981386781670153
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.3584420680999756,0.49732497334480286,2,0,1.1526654958724976,0.031967293471097946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.1532815396785736,0.37550872564315796,1,0,1.505370855331421,0.0002901035768445581
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.7271041870117188,0.7271041870117188,2,1,0.8944652080535889,0.007657771930098534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.13490545749664307,0.5607192516326904,2,0,1.3369989395141602,0.0014112055068835616
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.034480903297662735,0.4498310089111328,2,0,1.5223551988601685,0.0012583648785948753
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.4021078050136566,0.4021078050136566,2,1,1.3932033777236938,0.005505160428583622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.03480454534292221,0.3542275130748749,0,0,1.326082468032837,0.0007253063376992941
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.7743299007415771,0.7743299007415771,2,1,0.7315886616706848,0.0017942528938874602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,0.593806266784668,0.593806266784668,1,1,1.2206404209136963,0.025077544152736664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.011336431838572025,0.8101555109024048,2,0,0.7095263004302979,0.014481690712273121
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.1187480241060257,0.6971576809883118,2,0,0.9775989055633545,0.0009236253681592643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.14877980947494507,0.4200410842895508,2,0,1.5920864343643188,0.00022449299285653979
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.8812656998634338,0.8812656998634338,1,1,0.49716413021087646,0.02188214100897312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.27182456851005554,0.5972075462341309,2,0,1.0814234018325806,0.0007335098925977945
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.1394069641828537,0.5166815519332886,3,0,1.292257308959961,0.003440427826717496
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.13763190805912018,0.2946099042892456,4,0,1.5697765350341797,0.013752852566540241
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.600229799747467,0.600229799747467,3,1,1.2178072929382324,0.00236343196593225
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.026478957384824753,0.4033048748970032,2,0,1.2507094144821167,0.00592884561046958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.1964353621006012,0.5485709309577942,2,0,1.2294225692749023,0.0229741632938385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.13820423185825348,0.8276559114456177,2,0,0.5846068859100342,0.004206631798297167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.2099277228116989,0.47248318791389465,2,0,1.3643206357955933,0.0012841729912906885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.27719032764434814,0.6273702383041382,2,0,0.9847069978713989,0.00028336173272691667
