path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.1955113559961319,0.6635159850120544,2,0,0.9862203598022461
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.9631456136703491,0.9631456136703491,2,1,0.18364016711711884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.035620059818029404,0.6057908535003662,2,0,0.9817491173744202
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.1862061619758606,0.39774125814437866,3,0,1.1711468696594238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.14471593499183655,0.4982016682624817,2,0,1.354914903640747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.0040057385340332985,0.8348199129104614,2,0,0.6255029439926147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.6153171062469482,0.6153171062469482,3,1,0.9182323217391968
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.8932462930679321,0.8932462930679321,3,1,0.419089674949646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.945773184299469,0.945773184299469,2,1,0.2778329849243164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.006365613546222448,0.6767764687538147,2,0,0.99358069896698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.20709919929504395,0.7107898592948914,2,0,0.8334046602249146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.8933826684951782,0.8933826684951782,3,1,0.39413130283355713
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,1.4252268032233378e-32,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.5490944981575012,0.5490944981575012,0,1,1.120012879371643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.09112561494112015,0.8836856484413147,2,0,0.4442391097545624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.30058854818344116,0.6287459135055542,2,0,0.9186859726905823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.9893593788146973,0.9893593788146973,2,1,0.06859394907951355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.44723376631736755,0.44723376631736755,1,1,1.1193821430206299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.0031702269334346056,0.5448184013366699,2,0,1.1538753509521484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.4948612153530121,0.4948612153530121,0,1,1.3370434045791626
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.40063798427581787,0.40063798427581787,3,1,1.2711522579193115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.2217595875263214,0.5853081941604614,2,0,1.1132287979125977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.9378780126571655,0.9378780126571655,1,1,0.32736653089523315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.8767514824867249,0.8767514824867249,3,1,0.5341379046440125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.20344386994838715,0.47622478008270264,2,0,1.2070324420928955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.9167986512184143,0.9167986512184143,3,1,0.3986508846282959
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.6870337128639221,0.6870337128639221,5,1,1.050276517868042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.9262085556983948,0.9262085556983948,2,1,0.32671183347702026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.3453454375267029,0.3453454375267029,1,1,1.556452751159668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.9231345057487488,0.9231345057487488,4,1,0.3874053359031677
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.29730698466300964,0.47681188583374023,2,0,1.2672624588012695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.8893360495567322,0.8893360495567322,1,1,0.4827142059803009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.9215924143791199,0.9215924143791199,2,1,0.3442259430885315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.6072755455970764,0.6072755455970764,0,1,1.241537094116211
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.3569674491882324,0.449453741312027,3,0,1.26414954662323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.8254004716873169,0.8254004716873169,1,1,0.6860502362251282
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.06872503459453583,0.5101379156112671,2,0,1.3558297157287598
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.8531572222709656,0.8531572222709656,3,1,0.5719572901725769
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.912368893623352,0.912368893623352,3,1,0.3895777761936188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.9408843517303467,0.9408843517303467,2,1,0.3121575713157654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.12408188730478287,0.27958279848098755,3,0,1.5729258060455322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.4739376902580261,0.4739376902580261,4,1,1.3686230182647705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.45558860898017883,0.45558860898017883,4,1,1.2062032222747803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.8080116510391235,0.8080116510391235,3,1,0.6934544444084167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.6255614161491394,0.6255614161491394,2,1,1.0092042684555054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.6902661919593811,0.6902661919593811,0,1,1.062887191772461
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.6113959550857544,0.6113959550857544,4,1,0.9114269614219666
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.8795667290687561,0.8795667290687561,1,1,0.524516224861145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.9624592661857605,0.9624592661857605,2,1,0.1898232251405716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.23707489669322968,0.3310343623161316,3,0,1.5874347686767578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.11153566837310791,0.3324528932571411,3,0,1.6552765369415283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.41804105043411255,0.41804105043411255,0,1,1.5225610733032227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.31537091732025146,0.48172441124916077,5,0,1.2902145385742188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.4743688106536865,0.4743688106536865,4,1,1.3294180631637573
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.9733206629753113,0.9733206629753113,1,1,0.16393646597862244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.9388635754585266,0.9388635754585266,3,1,0.3046746253967285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.22284574806690216,0.3390800952911377,2,0,1.363314151763916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.7702685594558716,0.7702685594558716,3,1,0.8484737873077393
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.8369928598403931,0.8369928598403931,5,1,0.662588894367218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.9135822057723999,0.9135822057723999,2,1,0.3664485812187195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.4287923574447632,0.4287923574447632,1,1,1.4307552576065063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.9569264054298401,0.9569264054298401,4,1,0.23884475231170654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.17988309264183044,0.31824031472206116,5,0,1.5298000574111938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.9373680353164673,0.9373680353164673,1,1,0.3079647421836853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.9333704113960266,0.9333704113960266,2,1,0.3076752722263336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.4356652796268463,0.4356652796268463,0,1,1.5129904747009277
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.3908099830150604,0.3908099830150604,0,1,1.2947216033935547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.9300141930580139,0.9300141930580139,1,1,0.34700024127960205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.2839324176311493,0.360958069562912,2,0,1.527106761932373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.8582668304443359,0.8582668304443359,3,1,0.5711297988891602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.8014575839042664,0.8014575839042664,3,1,0.695218563079834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.9335771203041077,0.9335771203041077,2,1,0.34231770038604736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.5258420705795288,0.5258420705795288,5,1,1.3530198335647583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.2701106369495392,0.5089251399040222,5,0,1.2265714406967163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.6984381675720215,0.6984381675720215,4,1,0.9006017446517944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.7043616771697998,0.7043616771697998,3,1,0.9391838312149048
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.5064217448234558,0.5064217448234558,2,1,1.1905485391616821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.5990676879882812,0.5990676879882812,0,1,1.1873466968536377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.6728127002716064,0.6728127002716064,4,1,0.9002806544303894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.9762057065963745,0.9762057065963745,1,1,0.14841511845588684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.9481762051582336,0.9481762051582336,2,1,0.25165656208992004
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.20305494964122772,0.3306078612804413,3,0,1.6721391677856445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.35156792402267456,0.35156792402267456,5,1,1.5010335445404053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.44094911217689514,0.44094911217689514,0,1,1.4458833932876587
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.5116403698921204,0.5116403698921204,3,1,1.0753114223480225
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.00024223877699114382,0.8977815508842468,2,0,0.44075360894203186
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.07152911275625229,0.8738186359405518,2,0,0.5115755796432495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.1323370337486267,0.7338408827781677,2,0,0.8519742488861084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.0640050396323204,0.8232934474945068,2,0,0.6343207359313965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.18844687938690186,0.6919573545455933,2,0,0.9429938793182373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.9342097043991089,0.9342097043991089,2,1,0.3163593113422394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.002160873031243682,0.8277156352996826,2,0,0.6140056252479553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.0016623168485239148,0.8087887167930603,2,0,0.6931815147399902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.852550745010376,0.852550745010376,2,1,0.5888116359710693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.03764289617538452,0.5660191178321838,2,0,1.1009949445724487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.913791298866272,0.913791298866272,2,1,0.35422948002815247
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,1.0,1.0,1,1,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.0002397138305241242,0.947567343711853,2,0,0.26614582538604736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.0345287062227726,0.8971710205078125,2,0,0.44354575872421265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.08948152512311935,0.679559051990509,2,0,0.9575201272964478
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.9002891778945923,0.9002891778945923,1,1,0.3916706144809723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.13953128457069397,0.7855937480926514,2,0,0.7025659084320068
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.00160994753241539,0.5250107645988464,3,0,0.9067670702934265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.0007905594538897276,0.6925351619720459,2,0,0.8699577450752258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.6208850145339966,0.6208850145339966,3,1,0.9309870600700378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.038368117064237595,0.7937431931495667,2,0,0.7213902473449707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.03368068486452103,0.8145318627357483,2,0,0.6322370767593384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.028446871787309647,0.9623250961303711,2,0,0.18853770196437836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.05252968519926071,0.8197231888771057,2,0,0.6753871440887451
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.008402987383306026,0.9423311352729797,2,0,0.2958797216415405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.15,0.8793619275093079,0.8793619275093079,2,1,0.4629862308502197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.15,0.15884524583816528,0.7478088736534119,2,0,0.8048723936080933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.15,0.024282369762659073,0.700039267539978,2,0,0.9078868627548218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.15,0.3310810625553131,0.5970798134803772,2,0,0.9139772057533264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.15,0.0018163376953452826,0.5112885236740112,2,0,0.9072967767715454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.15,0.8721229434013367,0.8721229434013367,2,1,0.4895794689655304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.15,0.1976083517074585,0.6486138701438904,2,0,0.970389187335968
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.30,0.007637049071490765,0.7578109502792358,2,0,0.7972375154495239
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.30,0.20415747165679932,0.7422018051147461,2,0,0.7434642314910889
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.30,0.04334486275911331,0.7621936202049255,2,0,0.7810836434364319
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.30,0.5408473014831543,0.5408473014831543,4,1,0.7597754001617432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.30,0.6698601245880127,0.6698601245880127,3,1,0.9724075794219971
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.30,0.8459326028823853,0.8459326028823853,2,1,0.5974979400634766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.30,0.0030751049052923918,0.6408418416976929,2,0,0.8841806650161743
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.30,0.0067735821940004826,0.7192633748054504,2,0,0.7638729810714722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.30,0.4188549220561981,0.4188549220561981,2,1,1.322250485420227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.30,0.04852736368775368,0.34041428565979004,2,0,1.3255105018615723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.30,0.7990062236785889,0.7990062236785889,2,1,0.6927328109741211
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.30,0.12857350707054138,0.33402514457702637,2,0,1.5275154113769531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.30,0.002932302188128233,0.8568887114524841,2,0,0.5741570591926575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.30,0.09663532674312592,0.7449617385864258,2,0,0.8156136870384216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.30,0.23409467935562134,0.30388742685317993,3,0,1.505275011062622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.30,0.9157130122184753,0.9157130122184753,1,1,0.35212481021881104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.30,0.3756197690963745,0.3756197690963745,0,1,1.2385902404785156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.30,0.0012018339475616813,0.8939661383628845,3,0,0.4155183434486389
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.30,5.536105891223997e-05,0.5401172637939453,3,0,0.9632127285003662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.30,0.7627933621406555,0.7627933621406555,3,1,0.7308797836303711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.30,0.023427996784448624,0.8536084890365601,2,0,0.560255765914917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.30,0.03559473529458046,0.9058057069778442,2,0,0.4152880907058716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.30,0.09062139689922333,0.8820096850395203,2,0,0.450623482465744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.30,0.12335970997810364,0.5787326693534851,2,0,1.0152630805969238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.30,0.02802957035601139,0.94880211353302,2,0,0.26246708631515503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.30,0.9564855694770813,0.9564855694770813,2,1,0.22296103835105896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.30,0.3123738467693329,0.5723872780799866,2,0,1.0225489139556885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.30,0.20306618511676788,0.588829517364502,2,0,1.1246769428253174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.30,0.8727982640266418,0.8727982640266418,4,1,0.4308185875415802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.30,0.0031976038590073586,0.7194770574569702,3,0,0.7582508325576782
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.30,0.9070018529891968,0.9070018529891968,2,1,0.40934568643569946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.30,0.27609938383102417,0.6266887187957764,2,0,0.9249709844589233
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.50,0.6384852528572083,0.6384852528572083,5,1,1.0994921922683716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.50,0.6761395335197449,0.6761395335197449,0,1,1.0024687051773071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.50,0.08236277848482132,0.4500942528247833,2,0,1.3390529155731201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.50,0.9786258935928345,0.9786258935928345,4,1,0.12108229845762253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.50,0.6943307518959045,0.6943307518959045,3,1,0.9544743299484253
