path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.15,0.2083362191915512,0.6301099061965942,2,0,1.031686544418335,0.21899816393852234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.15,0.41086623072624207,0.41086623072624207,1,1,1.2516844272613525,0.014460976235568523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.15,0.9201439023017883,0.9201439023017883,2,1,0.33545729517936707,0.014162416569888592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.15,0.09036687016487122,0.3569004535675049,0,0,1.5238902568817139,0.23398524522781372
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.15,0.08688263595104218,0.3462177515029907,1,0,1.5637707710266113,0.09323985129594803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.15,0.5764488577842712,0.5764488577842712,0,1,1.1942994594573975,0.019984539598226547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.15,0.07273512333631516,0.6832991242408752,2,0,1.084926724433899,0.06216305494308472
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.30,0.06375163048505783,0.6681382060050964,2,0,0.9425697326660156,0.09153861552476883
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.30,0.9827584624290466,0.9827584624290466,1,1,0.1093398928642273,0.0295085608959198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.30,0.9621677994728088,0.9621677994728088,3,1,0.19136761128902435,0.9047178626060486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.30,0.031033886596560478,0.6737428903579712,2,0,0.8703750371932983,0.013937323354184628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.30,0.8941905498504639,0.8941905498504639,3,1,0.46813350915908813,0.6995623707771301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.30,0.4412844777107239,0.4412844777107239,5,1,1.289661169052124,0.27417701482772827
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.30,0.9615417122840881,0.9615417122840881,2,1,0.19500461220741272,0.14578574895858765
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.30,0.33418551087379456,0.6029416918754578,2,0,0.9301400184631348,0.06801462173461914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.30,0.911250650882721,0.911250650882721,4,1,0.42258164286613464,0.5670036673545837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.30,0.6080770492553711,0.6080770492553711,0,1,0.9142754077911377,0.03714653477072716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.9673406481742859,0.9673406481742859,1,1,0.16739773750305176,0.010189259424805641
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.9649204015731812,0.9649204015731812,2,1,0.1860502064228058,0.21285177767276764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.7638034820556641,0.7638034820556641,0,1,0.8628358244895935,0.24048931896686554
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.5170531272888184,0.5170531272888184,0,1,1.2154502868652344,0.06876864284276962
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.8877368569374084,0.8877368569374084,1,1,0.4961906373500824,0.10564077645540237
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.08665141463279724,0.673175036907196,2,0,1.0223010778427124,0.10510863363742828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.8023228645324707,0.8023228645324707,3,1,0.709018349647522,0.7186027765274048
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.9242148995399475,0.9242148995399475,3,1,0.3462124466896057,0.7656545639038086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.9578233361244202,0.9578233361244202,2,1,0.22821368277072906,0.036441877484321594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.16435158252716064,0.3526715040206909,2,0,1.4865471124649048,0.18465523421764374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.3803165853023529,0.44904160499572754,2,0,1.2377572059631348,0.5266444087028503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.3343732953071594,0.4832063317298889,2,0,1.1357948780059814,0.019558468833565712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.5796751379966736,0.5796751379966736,3,1,1.1549549102783203,0.6390063166618347
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,0.7712268829345703,0.7712268829345703,2,1,0.7472334504127502,0.16531911492347717
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.7510267496109009,0.7510267496109009,0,1,0.7885379195213318,0.009140451438724995
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.15802820026874542,0.7855440378189087,2,0,0.69732266664505,0.07672922313213348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.9820039868354797,0.9820039868354797,1,1,0.10309600085020065,0.00845341756939888
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.9789244532585144,0.9789244532585144,2,1,0.1164913922548294,0.006067460868507624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.4007404148578644,0.4007404148578644,1,1,1.4395167827606201,0.3521135449409485
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.08499039709568024,0.6606928110122681,3,0,1.1326810121536255,0.2888643443584442
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.6807895302772522,0.6807895302772522,0,1,1.028760552406311,0.032653335481882095
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.6803880333900452,0.6803880333900452,3,1,0.9186533093452454,0.5220807790756226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.19905529916286469,0.613312840461731,2,0,1.111527681350708,0.1730278581380844
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.9957736134529114,0.9957736134529114,1,1,0.03339320421218872,0.005620340351015329
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.9872811436653137,0.9872811436653137,3,1,0.0754462480545044,0.9588713049888611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.08836966007947922,0.48637107014656067,2,0,1.1774927377700806,0.008508696220815182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.9877981543540955,0.9877981543540955,3,1,0.07296732068061829,0.868395984172821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.7550948858261108,0.7550948858261108,5,1,0.786072850227356,0.3192308247089386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.942737877368927,0.942737877368927,2,1,0.25617384910583496,0.036523789167404175
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.7665015459060669,0.7665015459060669,1,1,0.8437170386314392,0.1058511734008789
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.9899510741233826,0.9899510741233826,4,1,0.07056429237127304,0.5611200332641602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.4049327075481415,0.4049327075481415,0,1,1.2862060070037842,0.06673812866210938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.9905650615692139,0.9905650615692139,1,1,0.061276379972696304,0.006407429929822683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.9524484872817993,0.9524484872817993,2,1,0.24188274145126343,0.08573588728904724
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.8267250657081604,0.8267250657081604,0,1,0.7060425877571106,0.05583065748214722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.21090811491012573,0.6230369806289673,3,0,1.0224025249481201,0.14540699124336243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.9906328916549683,0.9906328916549683,1,1,0.06548889726400375,0.038974061608314514
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.0950225293636322,0.5791780948638916,2,0,1.2241950035095215,0.13025090098381042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.9743098616600037,0.9743098616600037,3,1,0.14170964062213898,0.7735297679901123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.9754067063331604,0.9754067063331604,3,1,0.13525785505771637,0.8504546880722046
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.9884433150291443,0.9884433150291443,2,1,0.07678807526826859,0.012392430566251278
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.19145908951759338,0.4511233866214752,3,0,1.4067728519439697,0.23312240839004517
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.5567795038223267,0.5567795038223267,4,1,1.2416287660598755,0.4426243007183075
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.28764504194259644,0.3431812822818756,0,0,1.3148221969604492,0.003519951133057475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.9694492816925049,0.9694492816925049,3,1,0.16494238376617432,0.7664985656738281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.6527671813964844,0.6527671813964844,2,1,0.9539420008659363,0.005140410736203194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.878551721572876,0.878551721572876,0,1,0.48933929204940796,0.00677998922765255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.5823598504066467,0.5823598504066467,4,1,0.8387669920921326,0.31798070669174194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.9897096753120422,0.9897096753120422,1,1,0.06635403633117676,0.011350702494382858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.9728310108184814,0.9728310108184814,2,1,0.14305542409420013,0.007676989305764437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.2709733843803406,0.597175121307373,3,0,1.104811429977417,0.34413260221481323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.261869341135025,0.5149491429328918,3,0,1.2512779235839844,0.29271000623703003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.3877866268157959,0.3877866268157959,0,1,1.305823802947998,0.25531601905822754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.6332210898399353,0.6332210898399353,3,1,0.8248611092567444,0.5694779753684998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.5197434425354004,0.5197434425354004,4,1,1.230033278465271,0.16110068559646606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.995648205280304,0.995648205280304,1,1,0.03365715593099594,0.002224025782197714
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.9871265292167664,0.9871265292167664,3,1,0.07481047511100769,0.9642322063446045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.1285095065832138,0.39566153287887573,0,0,1.3065645694732666,0.0033736098557710648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.9177126884460449,0.9177126884460449,3,1,0.3352077007293701,0.800176203250885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.8988742232322693,0.8988742232322693,5,1,0.4194200336933136,0.49877670407295227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.9221771955490112,0.9221771955490112,2,1,0.30894097685813904,0.0077007426880300045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.6018863320350647,0.6018863320350647,1,1,1.0737218856811523,0.02191323973238468
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.9981359243392944,0.9981359243392944,4,1,0.0160842165350914,0.19152459502220154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.19988036155700684,0.326071560382843,5,0,1.4589102268218994,0.1129913479089737
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.9858295321464539,0.9858295321464539,1,1,0.08519137650728226,0.002846646821126342
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.9728602170944214,0.9728602170944214,2,1,0.14793401956558228,0.027514304965734482
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.679402768611908,0.679402768611908,0,1,1.0081470012664795,0.06465356796979904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.512945830821991,0.512945830821991,0,1,1.122457504272461,0.040328945964574814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.9926086068153381,0.9926086068153381,1,1,0.052691925317049026,0.00906573235988617
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.350874125957489,0.4205208122730255,2,0,1.321716547012329,0.23758389055728912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.9663518071174622,0.9663518071174622,3,1,0.16989871859550476,0.863675057888031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.8663052916526794,0.8663052916526794,3,1,0.4933476448059082,0.7859420776367188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.9837982654571533,0.9837982654571533,2,1,0.10043584555387497,0.004203215707093477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.574741780757904,0.574741780757904,5,1,1.241969108581543,0.15976285934448242
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.4870602786540985,0.4870602786540985,4,1,1.1572773456573486,0.11614219844341278
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.5940268635749817,0.5940268635749817,4,1,1.0377607345581055,0.0049991668201982975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.8024069666862488,0.8024069666862488,3,1,0.6751610040664673,0.5083329081535339
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.5276045799255371,0.5276045799255371,2,1,1.0979547500610352,0.0041362023912370205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.7472241520881653,0.7472241520881653,0,1,0.7433422207832336,0.0023399933706969023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.6830582618713379,0.6830582618713379,4,1,0.7608081698417664,0.15594269335269928
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.9969378709793091,0.9969378709793091,1,1,0.024861827492713928,0.006035338621586561
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.9460417628288269,0.9460417628288269,2,1,0.24712729454040527,0.0047631231136620045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.09975418448448181,0.414964884519577,3,0,1.5791417360305786,0.2798101305961609
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.5556843876838684,0.5556843876838684,5,1,0.9762721061706543,0.041165780276060104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.446749210357666,0.446749210357666,0,1,1.3750035762786865,0.31188738346099854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.5871973037719727,0.5871973037719727,3,1,0.7628710269927979,0.6233012676239014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.038333844393491745,0.6384173035621643,2,0,1.0090515613555908,0.04468970373272896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.30187395215034485,0.6044219136238098,2,0,0.9928406476974487,0.11601538211107254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.3049759268760681,0.4002285897731781,2,0,1.2381728887557983,0.0907059907913208
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.2781948149204254,0.6045427322387695,2,0,1.0272871255874634,0.2327011376619339
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.11964549124240875,0.5254573225975037,1,0,1.2155828475952148,0.020859356969594955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.8276271820068359,0.8276271820068359,2,1,0.632475733757019,0.06450079381465912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.08625198155641556,0.7482549548149109,2,0,0.8866788148880005,0.13435518741607666
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.0224683228880167,0.5894091129302979,2,0,1.214331865310669,0.06335420161485672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.45455682277679443,0.45455682277679443,2,1,1.3079347610473633,0.3712821304798126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.03834368661046028,0.4734039902687073,0,0,1.2950164079666138,0.13690179586410522
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.7334009408950806,0.7334009408950806,2,1,0.7169368267059326,0.03161370009183884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,0.7557478547096252,0.7557478547096252,1,1,0.8335154056549072,0.07975754141807556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.0036472578067332506,0.8744620680809021,2,0,0.4945157766342163,0.04915262386202812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.03884502872824669,0.8228380084037781,2,0,0.6511242985725403,0.033846039324998856
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.165845587849617,0.5692295432090759,2,0,1.3222694396972656,0.042701397091150284
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.8107396364212036,0.8107396364212036,1,1,0.6216147541999817,0.06208724156022072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.32593220472335815,0.604477047920227,2,0,0.9308165311813354,0.11640036106109619
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.1570902317762375,0.6025993824005127,3,0,1.1471121311187744,0.5417870879173279
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.11375214904546738,0.4788416624069214,2,0,1.4404985904693604,0.23779481649398804
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.7264144420623779,0.7264144420623779,3,1,0.9728646874427795,0.3880230486392975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.023931734263896942,0.533081591129303,2,0,1.1575214862823486,0.11275852471590042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.08204193413257599,0.6859321594238281,2,0,0.9549441337585449,0.15439674258232117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.1185748428106308,0.8699370622634888,2,0,0.43962347507476807,0.04684846103191376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.1021323874592781,0.5540673732757568,2,0,1.164570927619934,0.023080918937921524
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.1437552273273468,0.8129881620407104,2,0,0.6159064769744873,0.01982453279197216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.15,0.8173223733901978,0.8173223733901978,2,1,0.7326398491859436,0.2658570110797882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.15,0.08792335540056229,0.597854495048523,2,0,1.1640080213546753,0.02326430007815361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.15,0.5712531208992004,0.5712531208992004,1,1,1.1594828367233276,0.07013057172298431
