path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.30,0.5603737235069275,0.5603737235069275,1,1,1.2438135147094727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.30,0.0007723855669610202,0.9980415105819702,3,0,0.016045374795794487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.30,0.07622653245925903,0.722183883190155,3,0,0.9630608558654785
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.30,0.34229686856269836,0.34229686856269836,0,1,1.535780906677246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.30,0.34184008836746216,0.34184008836746216,1,1,1.5739967823028564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.30,0.12029523402452469,0.4884902834892273,2,0,1.449117660522461
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.30,0.44822633266448975,0.44822633266448975,3,1,1.3505237102508545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.30,0.6589969396591187,0.6589969396591187,3,1,1.1062960624694824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.30,0.706143856048584,0.706143856048584,2,1,1.0426528453826904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.30,0.1335172802209854,0.347919225692749,2,0,1.555549144744873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.30,0.42359811067581177,0.42359811067581177,4,1,1.2888922691345215
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.30,0.998742401599884,0.998742401599884,3,1,0.01026706863194704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.30,0.3192991316318512,0.33023664355278015,2,0,1.5316976308822632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.30,0.46956831216812134,0.46956831216812134,4,1,1.1490836143493652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.30,0.6707027554512024,0.6707027554512024,1,1,1.0781909227371216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.30,0.8527867197990417,0.8527867197990417,2,1,0.5938519239425659
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.30,0.016833286732435226,0.9606313109397888,3,0,0.20664559304714203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.30,0.08133099973201752,0.3492795526981354,2,0,1.6778885126113892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.30,0.3312233090400696,0.3312233090400696,0,1,1.6338852643966675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.30,0.1857188194990158,0.242685928940773,2,0,1.647123098373413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,low_0.50,0.26576539874076843,0.4231630265712738,2,0,1.356948971748352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,low_0.50,0.8419604897499084,0.8419604897499084,1,1,0.6861702799797058
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,low_0.50,0.560393214225769,0.560393214225769,3,1,1.3327677249908447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,low_0.50,0.3299362361431122,0.35510164499282837,2,0,1.4156405925750732
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,low_0.50,0.521885871887207,0.521885871887207,3,1,1.3870694637298584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,low_0.50,0.5943948030471802,0.5943948030471802,5,1,1.2789050340652466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,low_0.50,0.7961942553520203,0.7961942553520203,2,1,0.765489935874939
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,low_0.50,0.3820670247077942,0.3820670247077942,1,1,1.5710742473602295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,low_0.50,0.6314595341682434,0.6314595341682434,4,1,1.2251708507537842
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,low_0.50,0.31937283277511597,0.3273530900478363,2,0,1.5392436981201172
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,low_0.50,0.7451868057250977,0.7451868057250977,1,1,0.9297353625297546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,low_0.50,0.7498129606246948,0.7498129606246948,2,1,0.8758272528648376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,low_0.50,0.42971402406692505,0.42971402406692505,0,1,1.578972578048706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,low_0.50,0.3279518783092499,0.3279518783092499,0,1,1.5289320945739746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,low_0.50,0.6878451108932495,0.6878451108932495,1,1,1.0603023767471313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,low_0.50,0.12162017822265625,0.40910086035728455,2,0,1.5693678855895996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,low_0.50,0.5941701531410217,0.5941701531410217,3,1,1.2242417335510254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,low_0.50,0.6826573610305786,0.6826573610305786,3,1,1.040290355682373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,low_0.50,0.760812520980835,0.760812520980835,2,1,0.92066490650177
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,low_0.50,0.18793277442455292,0.22579464316368103,2,0,1.640816330909729
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,low_0.50,0.32669273018836975,0.32669273018836975,4,1,1.5762864351272583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,low_0.50,0.49997013807296753,0.49997013807296753,4,1,1.322706937789917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,low_0.50,0.4751448333263397,0.4751448333263397,3,1,1.3613237142562866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,low_0.50,0.46669337153434753,0.46669337153434753,2,1,1.3421595096588135
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,low_0.50,0.3143332600593567,0.3143332600593567,0,1,1.6420598030090332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,low_0.50,0.6644254922866821,0.6644254922866821,4,1,0.9795011281967163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,low_0.50,0.7971125245094299,0.7971125245094299,1,1,0.815051794052124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,low_0.50,0.834799587726593,0.834799587726593,2,1,0.6387181282043457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,low_0.50,0.33334410190582275,0.33334410190582275,1,1,1.6820409297943115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,low_0.50,0.12868250906467438,0.2937844395637512,1,0,1.705602765083313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,low_0.50,0.2432624101638794,0.24437887966632843,4,0,1.7163097858428955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,low_0.50,0.2663766145706177,0.30925774574279785,5,0,1.6140778064727783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\236.jpg,4,sadness,full,0.40452688932418823,0.40452688932418823,4,1,1.4506752490997314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\237.jpg,1,disgust,full,0.8957991600036621,0.8957991600036621,1,1,0.4957791268825531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\237.jpg,3,joy,full,0.6941531300544739,0.6941531300544739,3,1,1.0335803031921387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\237.jpg,4,sadness,full,0.31680819392204285,0.32154402136802673,2,0,1.4540643692016602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\238.jpg,3,joy,full,0.46035999059677124,0.46035999059677124,3,1,1.4813673496246338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\238.jpg,5,surprise,full,0.6937662363052368,0.6937662363052368,5,1,1.0588687658309937
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\238.jpg,2,fear,full,0.8253170847892761,0.8253170847892761,2,1,0.677200436592102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\238.jpg,1,disgust,full,0.42725470662117004,0.42725470662117004,1,1,1.507483720779419
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\238.jpg,4,sadness,full,0.7554638385772705,0.7554638385772705,4,1,0.9350242018699646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\238.jpg,0,anger,full,0.21563918888568878,0.2713363468647003,2,0,1.6362316608428955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\239.jpg,1,disgust,full,0.8209871053695679,0.8209871053695679,1,1,0.7273114919662476
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\239.jpg,2,fear,full,0.7590542435646057,0.7590542435646057,2,1,0.8488974571228027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\239.jpg,0,anger,full,0.3478139638900757,0.3478139638900757,0,1,1.6711528301239014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\240.jpg,0,anger,full,0.3697028160095215,0.3697028160095215,0,1,1.4340910911560059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\240.jpg,1,disgust,full,0.7966169714927673,0.7966169714927673,1,1,0.7884731292724609
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\239.jpg,5,surprise,full,0.24471673369407654,0.3028799891471863,2,0,1.6596448421478271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\239.jpg,3,joy,full,0.678318440914154,0.678318440914154,3,1,1.072679877281189
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\240.jpg,3,joy,full,0.6840223670005798,0.6840223670005798,3,1,1.017395257949829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\240.jpg,2,fear,full,0.7585412859916687,0.7585412859916687,2,1,0.9304095506668091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\240.jpg,5,surprise,full,0.38905197381973267,0.38905197381973267,5,1,1.5435922145843506
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\239.jpg,4,sadness,full,0.25062295794487,0.36215874552726746,5,0,1.5351669788360596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\240.jpg,4,sadness,full,0.6541045904159546,0.6541045904159546,4,1,1.068411946296692
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\241.jpg,3,joy,full,0.5211833119392395,0.5211833119392395,3,1,1.3147149085998535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\241.jpg,2,fear,full,0.3662501573562622,0.3662501573562622,2,1,1.4519076347351074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\241.jpg,0,anger,full,0.2891230881214142,0.2891230881214142,0,1,1.663672685623169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\241.jpg,4,sadness,full,0.7217640280723572,0.7217640280723572,4,1,0.9161163568496704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\241.jpg,1,disgust,full,0.8987098336219788,0.8987098336219788,1,1,0.4867437183856964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\242.jpg,2,fear,full,0.8302575349807739,0.8302575349807739,2,1,0.663350522518158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\242.jpg,1,disgust,full,0.2048230618238449,0.267477810382843,3,0,1.7447075843811035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\241.jpg,5,surprise,full,0.18268118798732758,0.3375071585178375,1,0,1.6244354248046875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\242.jpg,0,anger,full,0.23813872039318085,0.23813872039318085,0,1,1.6736727952957153
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\242.jpg,3,joy,full,0.4316512644290924,0.4316512644290924,3,1,1.4045770168304443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.15,0.05876041576266289,0.3728616237640381,3,0,1.5595266819000244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.15,0.32144081592559814,0.37644463777542114,2,0,1.4681885242462158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.15,0.3485906720161438,0.3485906720161438,4,1,1.4420181512832642
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.15,0.15411655604839325,0.7876771688461304,3,0,0.6927042007446289
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.15,0.14888335764408112,0.3227417469024658,2,0,1.6917756795883179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.15,0.4961848258972168,0.4961848258972168,2,1,1.3125816583633423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.15,0.13542144000530243,0.36952757835388184,2,0,1.614798665046692
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.15,0.031918566673994064,0.36458998918533325,2,0,1.5872066020965576
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.15,0.3673648536205292,0.3673648536205292,2,1,1.5649356842041016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.15,0.03598909452557564,0.3551328778266907,4,0,1.4043364524841309
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.15,0.6224361658096313,0.6224361658096313,2,1,1.1180940866470337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.15,0.027805758640170097,0.5870345234870911,2,0,1.2279388904571533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.15,0.16388645768165588,0.5387938618659973,2,0,1.2956178188323975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.15,0.24022936820983887,0.299360454082489,2,0,1.6728758811950684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.15,0.014709431678056717,0.9812583923339844,3,0,0.10543318092823029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.15,0.3984281122684479,0.3984281122684479,0,1,1.4052448272705078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.15,0.07248643040657043,0.5264892578125,3,0,1.3645524978637695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.15,0.04966951161623001,0.3897196650505066,3,0,1.469543695449829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.15,0.458594411611557,0.458594411611557,3,1,1.4937970638275146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.15,0.08430349826812744,0.3597506582736969,4,0,1.4332762956619263
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.15,0.15729710459709167,0.6361896991729736,3,0,1.1018010377883911
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.15,0.2266596406698227,0.6352494955062866,2,0,1.0552830696105957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.15,0.20487171411514282,0.3539832830429077,2,0,1.5515769720077515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.15,0.13846349716186523,0.5454121828079224,2,0,1.3603417873382568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.15,0.16071315109729767,0.643197774887085,3,0,1.122797966003418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.15,0.23509052395820618,0.27035415172576904,2,0,1.6543298959732056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.15,0.20748700201511383,0.2665170431137085,2,0,1.7187949419021606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.15,0.5220767855644226,0.5220767855644226,4,1,1.2683749198913574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.15,0.0913095697760582,0.4357527792453766,3,0,1.5519604682922363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.15,0.4194297194480896,0.4194297194480896,2,1,1.3554836511611938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.15,0.3463907539844513,0.3463907539844513,0,1,1.5320545434951782
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.30,0.2665374279022217,0.2973996102809906,0,0,1.5107067823410034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.30,0.47185972332954407,0.47185972332954407,0,1,1.2389013767242432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.30,0.19253069162368774,0.38535961508750916,2,0,1.4139716625213623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.30,0.7827286720275879,0.7827286720275879,4,1,0.6749746799468994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.30,0.3008384108543396,0.3008384108543396,3,1,1.7122128009796143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.30,0.44974133372306824,0.44974133372306824,2,1,1.3605414628982544
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\243.jpg,5,surprise,low_0.30,0.11897069960832596,0.37888631224632263,2,0,1.604637861251831
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\243.jpg,1,disgust,low_0.30,0.07478723675012589,0.4142923951148987,0,0,1.4318828582763672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\244.jpg,2,fear,low_0.30,0.20049947500228882,0.2778781056404114,5,0,1.6190803050994873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\244.jpg,3,joy,low_0.30,0.03615747392177582,0.3407306671142578,4,0,1.495373010635376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\245.jpg,2,fear,low_0.30,0.5932602286338806,0.5932602286338806,2,1,1.1995418071746826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\244.jpg,1,disgust,low_0.30,0.2419917732477188,0.2419917732477188,1,1,1.7435799837112427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\244.jpg,5,surprise,low_0.30,0.06880201399326324,0.5531035661697388,2,0,1.2807420492172241
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\244.jpg,4,sadness,low_0.30,0.18116766214370728,0.5039735436439514,2,0,1.3103420734405518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\244.jpg,0,anger,low_0.30,0.20452168583869934,0.24298319220542908,5,0,1.7326686382293701
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\245.jpg,1,disgust,low_0.30,0.5026859045028687,0.5026859045028687,1,1,1.0413705110549927
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\245.jpg,0,anger,low_0.30,0.4134015142917633,0.4134015142917633,0,1,1.4582982063293457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\245.jpg,5,surprise,low_0.30,0.06466285139322281,0.7342928647994995,3,0,0.9535202383995056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\246.jpg,5,surprise,low_0.30,0.011372716166079044,0.6249613165855408,3,0,0.9621179699897766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\245.jpg,3,joy,low_0.30,0.5249849557876587,0.5249849557876587,3,1,1.3773947954177856
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\246.jpg,3,joy,low_0.30,0.05827894061803818,0.3929760456085205,4,0,1.3697631359100342
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\245.jpg,4,sadness,low_0.30,0.2457023561000824,0.478986918926239,2,0,1.340804100036621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\246.jpg,0,anger,low_0.30,0.23530250787734985,0.6066526174545288,2,0,1.1151771545410156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\246.jpg,4,sadness,low_0.30,0.2646273672580719,0.3848189413547516,2,0,1.490949034690857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\246.jpg,1,disgust,low_0.30,0.23799116909503937,0.5730984807014465,2,0,1.2194818258285522
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\246.jpg,2,fear,low_0.30,0.4052753150463104,0.4052753150463104,2,1,1.4214963912963867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\247.jpg,3,joy,low_0.30,0.251738578081131,0.2758501172065735,2,0,1.6349222660064697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\247.jpg,1,disgust,low_0.30,0.5198057293891907,0.5198057293891907,1,1,1.3976911306381226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\247.jpg,4,sadness,low_0.30,0.870982825756073,0.870982825756073,4,1,0.510947585105896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\247.jpg,5,surprise,low_0.30,0.14371438324451447,0.4943123459815979,3,0,1.440262794494629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\247.jpg,2,fear,low_0.30,0.4876485764980316,0.4876485764980316,2,1,1.3171100616455078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\247.jpg,0,anger,low_0.30,0.4112592041492462,0.4112592041492462,0,1,1.4439747333526611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\242.jpg,5,surprise,low_0.50,0.5066757798194885,0.5066757798194885,5,1,1.3619277477264404
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\243.jpg,0,anger,low_0.50,0.5508182048797607,0.5508182048797607,0,1,1.2854970693588257
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\242.jpg,4,sadness,low_0.50,0.15741987526416779,0.3735995292663574,2,0,1.5588793754577637
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\243.jpg,4,sadness,low_0.50,0.9067686200141907,0.9067686200141907,4,1,0.41916510462760925
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\243.jpg,3,joy,low_0.50,0.3699796497821808,0.3699796497821808,3,1,1.460503339767456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\243.jpg,2,fear,low_0.50,0.2537911832332611,0.38137713074684143,4,0,1.5198583602905273
